timestamp,pump_id,temperature,vibration,pressure,flow_rate,power,label,anomaly_type
2026-01-01 14:09:00,P-101,64.55215095817988,2.2474787365003404,5.13341801220177,100.17045219467258,11.892034971783096,0,normal
2026-01-01 14:10:00,P-101,64.45541689414198,2.0678557728738403,5.128581963883199,100.0263973495307,12.04941885151362,0,normal
2026-01-01 14:11:00,P-101,65.41917422120858,2.1674050979867756,4.898162992321934,100.1699242488761,11.911057059709222,0,normal
2026-01-01 14:12:00,P-101,64.91026709503959,2.2820708244562975,4.922752704178633,100.0441468427526,12.12379084808308,0,normal
2026-01-01 14:13:00,P-101,64.71548636968807,2.337532497999707,4.963267458343344,103.35326054257982,11.904880138279664,0,normal
2026-01-01 14:14:00,P-101,64.41421683845121,2.168075442090122,4.9718386621887,103.79145072219708,11.837425177973197,0,normal
2026-01-01 14:15:00,P-101,64.37624247916453,2.120894215614594,5.02492802433686,100.22863588386323,11.647216128634074,0,normal
2026-01-01 14:16:00,P-101,65.05006816006764,2.21399248621939,4.958114736784369,99.7790978431076,11.54865810170579,0,normal
2026-01-01 14:17:00,P-101,64.13124553614362,2.091077702387079,5.166553555313944,102.14716574605676,11.960801168486691,0,normal
2026-01-01 14:18:00,P-101,65.6290170974082,2.180655271907346,5.136585752044335,100.325816029862,11.949578418417216,0,normal
2026-01-01 14:19:00,P-101,64.6348426275032,2.1971247547132746,5.0243498197542005,102.4802131339733,11.948118988522562,0,normal
2026-01-01 14:20:00,P-101,65.00791098787533,2.209221526634519,5.1541451644979945,101.72723293675098,12.300498147539962,0,normal
2026-01-01 14:21:00,P-101,64.20279957090564,2.217060089518587,5.090715261072928,98.65458371661136,12.205243553419969,0,normal
2026-01-01 14:22:00,P-101,65.0125135684757,2.118897249109441,5.010343528909351,104.18929880517582,12.058718366666374,0,normal
2026-01-01 14:23:00,P-101,64.70991697363013,2.1185379106100433,4.905926415730048,104.65714898118372,11.78093024679712,0,normal
2026-01-01 14:24:00,P-101,64.9313717876635,2.1211654226876178,4.988164626847081,100.34224137943325,11.896926219771988,0,normal
2026-01-01 14:25:00,P-101,65.9226872959854,2.0341135960290853,4.962556459990568,100.76800091660608,11.903075748714771,0,normal
2026-01-01 14:26:00,P-101,65.09051408634451,2.231327072936709,5.034464730846229,102.00093370860203,11.92860101880245,0,normal
2026-01-01 14:27:00,P-101,64.45677380465712,2.286414576523703,5.027334168295299,102.10881882140676,11.923720783862557,0,normal
2026-01-01 14:28:00,P-101,64.52038094679364,2.27765830984523,5.031536275503568,102.7125039380622,11.950682538996904,0,normal
2026-01-01 14:29:00,P-101,65.41401747930976,2.176856852064304,5.088315190542887,105.16572586463457,12.077663452759484,0,normal
2026-01-01 14:30:00,P-101,65.81277716441755,2.1153139360846773,4.927613370550728,101.24899068465857,11.910361500776649,0,normal
2026-01-01 14:31:00,P-101,65.19941060970089,2.276278766660578,5.030301239057413,100.15060196275336,12.04618256060772,0,normal
2026-01-01 14:32:00,P-101,65.4636985047063,2.265724898894107,4.960473927033918,99.12470577451084,12.045814916416298,0,normal
2026-01-01 14:33:00,P-101,65.33585669471607,2.2148308841918825,5.017115259371398,100.3116505380939,11.82722049870632,0,normal
2026-01-01 14:34:00,P-101,66.0280345604825,2.38650457573377,5.082893088194469,101.58743990282156,12.301836262286054,0,normal
2026-01-01 14:35:00,P-101,63.71557963255984,2.195393247272638,4.963261164408436,104.89691485339084,11.950894985233605,0,normal
2026-01-01 14:36:00,P-101,65.32836904043143,2.1622740564513383,4.987854942266043,100.75454979529128,11.699076371095671,0,normal
2026-01-01 14:37:00,P-101,65.68822218411697,2.165594696101644,5.012787642269508,102.1085038651528,12.139410730227596,0,normal
2026-01-01 14:38:00,P-101,64.09041329430647,2.039407509728443,4.980955717422043,101.69545454319888,11.887382009413098,0,normal
2026-01-01 14:39:00,P-101,64.4875812315231,2.2733643451144876,5.101821539180968,103.88334744516604,12.18075871750646,0,normal
2026-01-01 14:40:00,P-101,64.34500866961089,2.1777963154235582,5.012691156118467,106.31183412344994,11.708621303483392,0,normal
2026-01-01 14:41:00,P-101,64.63243968193174,2.2631249309444836,4.969389966013532,100.82679939744952,12.3032951702201,0,normal
2026-01-01 14:42:00,P-101,64.7436072870889,2.3906704710887814,4.959508357487803,100.92026967944484,12.162066771991428,0,normal
2026-01-01 14:43:00,P-101,65.09150360467747,2.153360454574311,5.113439245118019,103.69953663173033,11.81089078911931,0,normal
2026-01-01 14:44:00,P-101,65.49136844593355,1.9580482623408184,4.996190170554008,103.06612584228628,11.79622835049933,0,normal
2026-01-01 14:45:00,P-101,65.87431886369605,2.2677027902249627,5.084016727704393,105.18135503425437,12.489893831847136,0,normal
2026-01-01 14:46:00,P-101,64.43452980337332,2.214299058204397,5.167567344112044,102.92679870259386,11.940327980378225,0,normal
2026-01-01 14:47:00,P-101,64.40564710397256,2.1215779327605246,5.007236036804773,101.24733262293142,11.870583008941418,0,normal
2026-01-01 14:48:00,P-101,65.72790278139726,2.225168757606346,5.107598754247243,102.9754506644922,11.63605310110491,0,normal
2026-01-01 14:49:00,P-101,65.43705244104214,2.280514647212726,5.156255126279024,103.92603403925058,12.047625380057209,0,normal
2026-01-01 14:50:00,P-101,65.07388650092336,2.1076275065455343,5.106155529914287,103.4252120711458,12.057212439167223,0,normal
2026-01-01 14:51:00,P-101,65.38798594045625,2.1790459111562916,5.0276168455688435,102.87929376872852,12.229477432415752,0,normal
2026-01-01 14:52:00,P-101,64.92368352721458,2.3411674856040947,5.083987043502217,103.90395003723144,11.837302815480047,0,normal
2026-01-01 14:53:00,P-101,65.27767591234102,2.120603022975358,4.950946302115686,104.106280363516,11.81913105245736,0,normal
2026-01-01 14:54:00,P-101,64.86044673081179,2.215682985088866,4.990466216173472,104.50692372439688,12.225400238687202,0,normal
2026-01-01 14:55:00,P-101,65.27883715273113,1.9494576200065403,4.989713537628368,103.2040800342602,12.29746841527322,0,normal
2026-01-01 14:56:00,P-101,63.92656910480034,2.0413496256107866,5.174371136144357,101.75282877321573,11.738354392972896,0,normal
2026-01-01 14:57:00,P-101,64.65316199714542,2.2272056684512176,4.966467467564964,102.33483835628329,12.286347967948446,0,normal
2026-01-01 14:58:00,P-101,64.60729493655002,2.328210461125845,4.984671172706592,104.259454529492,12.135292004182125,0,normal
2026-01-01 14:59:00,P-101,64.83973100788086,2.07329240659594,4.933266632077927,100.63411006953557,12.237384369900996,0,normal
2026-01-01 15:00:00,P-101,64.422092748232,2.2102365620733457,5.067036146330461,102.78493229953088,12.069503896682402,0,normal
2026-01-01 15:01:00,P-101,64.491651198784,2.1439658725882285,5.024282554432685,101.42990569458637,11.53844158734,0,normal
2026-01-01 15:02:00,P-101,64.0281573982121,2.296740409930208,5.0981343241375825,102.20611957457224,12.035790110773958,0,normal
2026-01-01 15:03:00,P-101,65.47782056521139,2.092067127245422,5.091707403527999,104.47192269025848,12.34618644444201,0,normal
2026-01-01 15:04:00,P-101,64.91037827552108,2.238894857729719,4.928681552776316,102.53088420470006,11.89717732232426,0,normal
2026-01-01 15:05:00,P-101,63.88846631692944,2.1342710755271006,4.966356089249155,102.28655331498813,11.991003605668151,0,normal
2026-01-01 15:06:00,P-101,64.44262831132339,2.220620117131646,5.093284534691027,99.77115223117198,11.957907866224964,0,normal
2026-01-01 15:07:00,P-101,65.05339331150516,2.1879905204982486,5.021548508765862,103.57793858862388,11.52743538168502,0,normal
2026-01-01 15:08:00,P-101,64.7998582148468,2.192287518871173,5.117253474610714,103.4122047349453,12.436635657135854,0,normal
2026-01-01 15:09:00,P-101,64.5485686446749,2.2479618239143275,5.051119373033981,106.15970393880538,12.004515982184726,0,normal
2026-01-01 15:10:00,P-101,65.00505201949365,2.21048381737874,4.949536220758651,101.72721707388467,12.1529635987111,0,normal
2026-01-01 15:11:00,P-101,65.24552398075335,2.1892548649794743,5.0056809478660735,102.69092023027436,12.063387379678588,0,normal
2026-01-01 15:12:00,P-101,64.18338875563927,2.177731815479409,4.959840817901588,102.76043035900672,12.334336722042073,0,normal
2026-01-01 15:13:00,P-101,65.44024942425904,2.2172073717136676,5.01207033796274,105.16590313309096,12.236188318478344,0,normal
2026-01-01 15:14:00,P-101,64.48614714021778,2.222928671758902,5.0357623920967525,102.16975926371848,12.018107923607358,0,normal
2026-01-01 15:15:00,P-101,64.95581175432109,2.0973674986986186,5.064394251716119,102.85818953902884,11.907042667667008,0,normal
2026-01-01 15:16:00,P-101,65.06920558457074,2.17559329632486,4.923333394918368,103.46467875461684,12.263510502914931,0,normal
2026-01-01 15:17:00,P-101,64.55483379142669,2.0827587504834586,5.025991534292803,102.72072948184396,11.706933623664396,0,normal
2026-01-01 15:18:00,P-101,64.39658596586169,2.2030971492472533,4.97489163320352,101.59547346927032,12.177042288133288,0,normal
2026-01-01 15:19:00,P-101,64.76637674450797,2.135289408173791,4.982235852303155,102.7624888930272,11.86306571647984,0,normal
2026-01-01 15:20:00,P-101,66.18990023263099,2.2923280898532257,5.05288380466804,104.35958813287245,12.3812443763775,0,normal
2026-01-01 15:21:00,P-101,64.13242972518543,2.2692748114884456,4.96739934700738,100.59309780956244,12.050052842819412,0,normal
2026-01-01 15:22:00,P-101,66.17337696910795,2.1161106872652513,5.123687605296662,102.69379456573944,12.209638590542204,0,normal
2026-01-01 15:23:00,P-101,64.8496013486833,2.201874420875357,5.095241372209295,101.20770408717206,12.052628885380106,0,normal
2026-01-01 15:24:00,P-101,64.94896444382408,2.2553914319495747,5.129051237124827,104.6323256548884,11.788494350618452,0,normal
2026-01-01 15:25:00,P-101,64.23078999144937,2.175286541566391,4.962883010398647,99.75267240829685,11.820434339569838,0,normal
2026-01-01 15:26:00,P-101,64.5615064417621,2.1343589975311557,4.9476387091458065,101.50136275901596,12.179518750292756,0,normal
2026-01-01 15:27:00,P-101,64.718366886077,2.095932008178575,5.037734715425298,103.19926203681295,12.129309024576358,0,normal
2026-01-01 15:28:00,P-101,64.45915229610661,2.3012957878352354,5.04298488465124,105.35092702912786,12.396725791934973,0,normal
2026-01-01 15:29:00,P-101,64.91791793895918,2.2964101275428104,4.981654180380496,102.42718017501312,12.153470317857828,0,normal
2026-01-01 15:30:00,P-101,64.68413543209907,2.173341898600991,4.933284202183458,101.55856134501452,11.853416462209903,0,normal
2026-01-01 15:31:00,P-101,66.20982372339945,2.2773927276888086,5.056656094967117,105.9562352815882,12.01947423090352,0,normal
2026-01-01 15:32:00,P-101,64.24906690777708,1.904273247407967,4.971473149084953,99.97580106026258,12.019857509912525,0,normal
2026-01-01 15:33:00,P-101,64.89044679206285,2.312606660062496,5.034547188589104,98.63628959964431,11.496279874789307,0,normal
2026-01-01 15:34:00,P-101,65.31391918104062,2.201770559221359,5.080536629140609,103.39792055341056,12.436625993726912,0,normal
2026-01-01 15:35:00,P-101,64.35320871430525,2.2197681784718295,5.094193890553427,101.71379041738368,12.13976305979702,0,normal
2026-01-01 15:36:00,P-101,65.54063265401537,2.17871334557295,4.91975632106136,100.79070096929632,12.269127948488665,0,normal
2026-01-01 15:37:00,P-101,64.67155509652044,2.331624194460292,5.067226396538677,103.91523150001224,11.801336156838532,0,normal
2026-01-01 15:38:00,P-101,63.49951273853394,2.1075915246973542,4.979978782314185,103.09013817505424,12.34161717732268,0,normal
2026-01-01 15:39:00,P-101,65.60239960910135,2.3672743025159275,4.9310399933017415,101.64689880585172,12.4957067463811,0,normal
2026-01-01 15:40:00,P-101,64.1853958928341,2.2295022312374417,4.973682559963165,100.3684716549575,11.746878478573262,0,normal
2026-01-01 15:41:00,P-101,64.41761201031224,2.273542504483548,5.1173499197136065,104.25405711041834,12.281902072293304,0,normal
2026-01-01 15:42:00,P-101,65.48779072090804,2.171725757041736,5.01258216372614,103.86444484760744,12.11615533436568,0,normal
2026-01-01 15:43:00,P-101,64.69275607941422,2.059853627980218,5.134840314162476,102.52584879653384,11.766888694246369,0,normal
2026-01-01 15:44:00,P-101,65.69445726726609,2.304240261628766,5.098805773589262,106.03842775028386,12.27972962687889,0,normal
2026-01-01 15:45:00,P-101,65.853342094218,2.238767593088138,4.980396435892241,100.79827694208817,12.190668949230114,0,normal
2026-01-01 15:46:00,P-101,64.53859441958723,2.3313392508362214,5.081086035245867,99.9882645222418,11.879422625133484,0,normal
2026-01-01 15:47:00,P-101,65.61296784180155,2.191747764484804,5.046161643584096,101.4983869536096,12.278134912659333,0,normal
2026-01-01 15:48:00,P-101,64.4203247356193,2.1479482057129293,4.9614329332848515,102.67120904761204,11.746783590070525,0,normal
2026-01-01 15:49:00,P-101,66.38049816410107,2.330691431431478,5.1621216589826755,103.20054744920392,11.797065194186189,0,normal
2026-01-01 15:50:00,P-101,64.58368260852654,2.3950870920465257,5.041537654549979,102.33741369339248,12.097441889919525,0,normal
2026-01-01 15:51:00,P-101,65.70458363583884,2.2052349232611266,5.0354584284454456,103.4142695006461,12.107505140613837,0,normal
2026-01-01 15:52:00,P-101,65.50393723682161,2.119635532599843,4.945478298047826,100.53655849412196,11.872782057138838,0,normal
2026-01-01 15:53:00,P-101,65.31879397513482,2.2940058637948435,5.136534612300153,105.39669335676116,12.323819687897211,0,normal
2026-01-01 15:54:00,P-101,64.6292233767738,2.1820352498623197,5.062793879629121,102.65845997138295,12.18593266198468,0,normal
2026-01-01 15:55:00,P-101,65.01233128350204,2.2725822429131033,5.092303737666928,104.82570650462608,12.316399009325584,0,normal
2026-01-01 15:56:00,P-101,63.627663429379986,2.1772147685957175,4.998868285256622,103.43954793034254,12.078559150839824,0,normal
2026-01-01 15:57:00,P-101,65.22640691271583,2.3656052747088823,5.0949139628993185,103.6526922865614,12.230096822192513,0,normal
2026-01-01 15:58:00,P-101,65.23662473435581,2.131122451687771,5.102465323358962,103.8638371809006,12.02678505482102,0,normal
2026-01-01 15:59:00,P-101,65.26888452861098,2.268865526963178,4.989702283204398,103.65167599190768,12.52031401777455,0,normal
2026-01-01 16:00:00,P-101,63.05257852517609,2.1494415214357883,4.940911395388801,104.01007051664703,11.957792961475016,0,normal
2026-01-01 16:01:00,P-101,64.37986192000126,2.1949951277790243,5.0932244848656785,105.25283707119536,12.578644598027523,0,normal
2026-01-01 16:02:00,P-101,64.55000474751813,2.162938878680487,4.922076885026175,103.22111714985763,12.103611103913613,0,normal
2026-01-01 16:03:00,P-101,65.13687201165456,2.267837230047247,5.052145359069108,104.15042546204629,11.84941058594764,0,normal
2026-01-01 16:04:00,P-101,65.31238908967894,2.306044174466072,4.995886410738027,102.71935680731384,12.355196574317134,0,normal
2026-01-01 16:05:00,P-101,64.95570318772666,2.263356586037001,5.140102331726925,105.47957669717,12.189567578594092,0,normal
2026-01-01 16:06:00,P-101,65.49008802985168,2.198022045446515,4.989262588762963,101.6761661116667,12.220509803026047,0,normal
2026-01-01 16:07:00,P-101,64.48309804774665,2.2311786421508484,5.138924038893168,106.1414930852902,12.429015976267223,0,normal
2026-01-01 16:08:00,P-101,65.45006102679963,2.295875959485774,4.992339990616849,102.83346517222608,12.152595065995786,0,normal
2026-01-01 16:09:00,P-101,65.27065481349327,2.28859658104617,5.073360612720104,100.33612423659314,11.891635558135231,0,normal
2026-01-01 16:10:00,P-101,65.34676133871582,1.9425553811356393,5.175700885148903,103.14769770803244,12.289573606774823,0,normal
2026-01-01 16:11:00,P-101,64.89954119067941,2.174819779495313,4.942202972088911,101.69662717745476,12.051049916814565,0,normal
2026-01-01 16:12:00,P-101,66.28462307451987,2.1883900738137143,5.064851587261122,104.44090867399596,12.270398823941562,0,normal
2026-01-01 16:13:00,P-101,65.18827586218379,2.251805103802945,5.209995535619205,101.75807665055008,11.62199618475821,0,normal
2026-01-01 16:14:00,P-101,64.4242830607227,2.199460217867499,5.026006600403991,102.13453825207868,12.153432490964333,0,normal
2026-01-01 16:15:00,P-101,65.11187996798607,2.2662590705243777,4.999737004171153,99.54118252550774,11.858518310736226,0,normal
2026-01-01 16:16:00,P-101,65.62723932866488,2.107919652447418,5.076522030089948,102.13271037753772,12.394643238761835,0,normal
2026-01-01 16:17:00,P-101,64.64652165759006,2.2292959940478907,4.988757691475798,98.58820309891648,12.082263562545313,0,normal
2026-01-01 16:18:00,P-101,65.72591218312465,2.292064590787272,4.881537209341962,100.10430289619002,12.051100636055558,0,normal
2026-01-01 16:19:00,P-101,65.32780796685212,2.061645833998094,5.122540457764618,104.32803415258924,12.227103023247722,0,normal
2026-01-01 16:20:00,P-101,63.453462026543406,2.4486298263667052,4.903568664103005,104.37750530735693,11.931636988645364,0,normal
2026-01-01 16:21:00,P-101,65.34760582623481,2.3365536265398124,5.00814941549478,103.73248310744646,12.436625831329003,0,normal
2026-01-01 16:22:00,P-101,64.88838687503385,2.21754171029252,5.096814941596136,101.22951391551707,12.435159501148894,0,normal
2026-01-01 16:23:00,P-101,65.40698872260145,2.1237673999217597,5.003916218005428,102.88741880104236,12.165205266140914,0,normal
2026-01-01 16:24:00,P-101,65.75625142106642,2.1987785449615154,4.981139840863296,102.9698595335804,12.40717649972214,0,normal
2026-01-01 16:25:00,P-101,65.09640352050344,2.204900029088136,5.070489962664841,100.8941489303182,11.91299482817504,0,normal
2026-01-01 16:26:00,P-101,66.08634000042855,2.2445149469228607,4.997301963017057,105.6879998095464,12.011217281041397,0,normal
2026-01-01 16:27:00,P-101,64.93462335720213,2.3558698371938203,4.960080485111777,104.5636285483214,12.145093806195426,0,normal
2026-01-01 16:28:00,P-101,65.46376143667038,2.158976421819758,5.045105482933688,102.58895038091585,12.164656719101057,0,normal
2026-01-01 16:29:00,P-101,65.52752426439378,2.2567637370749143,5.017567425507808,103.03720563966895,12.012318832941446,0,normal
2026-01-01 16:30:00,P-101,65.00971022462832,2.0790982385295425,4.94660129256183,103.36584105550496,12.208528869738846,0,normal
2026-01-01 16:31:00,P-101,65.52048311300459,2.160271907175363,5.037760534060492,99.31738562608508,12.040799465197235,0,normal
2026-01-01 16:32:00,P-101,64.57034727349007,2.232744223660705,5.058005741357883,102.54916089674774,11.87681347184422,0,normal
2026-01-01 16:33:00,P-101,64.78020894314035,2.275398068015641,4.992496105297162,101.76789564595558,12.156795472869012,0,normal
2026-01-01 16:34:00,P-101,64.21986374113219,2.1330174826022006,4.991544295642004,101.19375360707508,12.208518256716555,0,normal
2026-01-01 16:35:00,P-101,65.1950816969779,2.1602826328373648,5.0578445577559155,102.49170658152744,12.109045060963902,0,normal
2026-01-01 16:36:00,P-101,65.35755968854262,2.36275807489976,5.1456688536769075,106.23435542942632,12.41756028353513,0,normal
2026-01-01 16:37:00,P-101,65.72490597416153,2.311434852943951,5.0217313197016935,104.15268444093462,11.881099774528648,0,normal
2026-01-01 16:38:00,P-101,65.56769836339683,2.2269551343412948,5.06554327166893,101.97150771583594,12.152735315901449,0,normal
2026-01-01 16:39:00,P-101,64.77528408176484,1.971809906802005,5.079869579989677,104.03055647937543,11.886860553101908,0,normal
2026-01-01 16:40:00,P-101,64.21414532590788,2.448823211646162,5.116739908348176,105.5188397858548,11.942748921929024,0,normal
2026-01-01 16:41:00,P-101,65.28616220834921,2.198556494886986,5.049394124933817,104.66424810217735,12.013741276317765,0,normal
2026-01-01 16:42:00,P-101,65.68866847713399,2.164935170205235,4.9672068596483685,103.10696456330128,11.90479690018419,0,normal
2026-01-01 16:43:00,P-101,65.47177467711393,2.1455816581736,4.985971870183842,101.83468109078396,11.945441268975292,0,normal
2026-01-01 16:44:00,P-101,65.73460074668627,2.2410298872089434,5.066552959060732,104.25532164560164,12.084829587225812,0,normal
2026-01-01 16:45:00,P-101,64.9597852071904,2.249802647770722,5.164352114511525,103.70596080248131,12.278609721340716,0,normal
2026-01-01 16:46:00,P-101,64.72260072089627,2.2980231359081285,5.012198800585619,104.60801742093582,12.074008714886933,0,normal
2026-01-01 16:47:00,P-101,64.45347747519695,2.099675309753397,5.097722886400709,104.13877653537917,11.807038154707458,0,normal
2026-01-01 16:48:00,P-101,65.09474643422085,2.183730985045267,5.025868799181223,104.88327507285962,12.37451182148482,0,normal
2026-01-01 16:49:00,P-101,64.91162506585583,2.398792753263628,5.028023662996427,102.0290850084398,11.893454523530188,0,normal
2026-01-01 16:50:00,P-101,65.18653167250618,2.2284237734913717,5.159698385641864,105.36206131934117,12.14911775415931,0,normal
2026-01-01 16:51:00,P-101,64.98233135780099,2.1903332432243614,5.086945384878682,103.34449041792514,12.189642013925898,0,normal
2026-01-01 16:52:00,P-101,64.99769733734341,2.115501693346294,4.980330605553481,106.72215546453472,12.241586747616598,0,normal
2026-01-01 16:53:00,P-101,64.59005173659821,2.261439472985516,4.977365131860428,101.74383835272396,12.271151060086012,0,normal
2026-01-01 16:54:00,P-101,65.70970206482262,2.314261788105862,5.149001671231525,106.10661771206298,12.27899916004044,0,normal
2026-01-01 16:55:00,P-101,65.02446724008114,2.284570821680721,5.04328591079497,103.33544478109754,11.927801427493504,0,normal
2026-01-01 16:56:00,P-101,65.05805060771708,2.193712961067966,4.937619108601264,101.80379169743742,12.489826185721457,0,normal
2026-01-01 16:57:00,P-101,64.54984852760009,2.24020266173202,4.963696376259841,102.10230474080016,12.10193583489165,0,normal
2026-01-01 16:58:00,P-101,64.14907384347548,2.368859356833969,5.073179004773781,102.3934458183999,12.042335329227695,0,normal
2026-01-01 16:59:00,P-101,65.95681816586841,2.3192758224413,5.106910301682803,103.73015819975696,12.304689830603822,0,normal
2026-01-01 17:00:00,P-101,65.41897049995339,2.128264336028408,5.040291560106246,103.90416890024932,12.167015256193494,0,normal
2026-01-01 17:01:00,P-101,63.9926289673619,1.950905272398696,5.192538243709928,101.92662776444004,12.137644471521067,0,normal
2026-01-01 17:02:00,P-101,65.70106601734348,2.2531085103521025,5.08680556256584,102.91148971239456,12.585781491091971,0,normal
2026-01-01 17:03:00,P-101,65.65183062226335,2.285824568287623,5.051029050449197,106.80727253234996,12.14919389031949,0,normal
2026-01-01 17:04:00,P-101,65.12219383122725,2.095803191010576,5.00346497121672,106.05643945836736,12.118141004947542,0,normal
2026-01-01 17:05:00,P-101,66.08607383176906,2.2045269620197696,4.9690354831414965,103.72773844662296,12.13514785580118,0,normal
2026-01-01 17:06:00,P-101,65.2474376671425,2.1858095105284225,5.053540239359306,103.00607469256803,12.30448542789325,0,normal
2026-01-01 17:07:00,P-101,64.00667031483427,2.202154987423362,4.997274168869934,103.14885620138725,11.79315888000354,0,normal
2026-01-01 17:08:00,P-101,65.14210780596373,2.134644423320294,5.1574828891461495,104.032082636731,11.727851300806629,0,normal
2026-01-01 17:09:00,P-101,65.12944085937715,2.3256519698501013,5.113456761639775,101.0814935435524,11.91502175218254,0,normal
2026-01-01 17:10:00,P-101,64.51924767709527,2.2046701027833993,5.068852978263116,102.45383199383102,11.746830368003073,0,normal
2026-01-01 17:11:00,P-101,65.3421097645615,2.1085893423082314,4.916550948767276,99.90806808742596,11.912275773117653,0,normal
2026-01-01 17:12:00,P-101,63.98924824229778,2.3001154342532972,4.989188189962086,103.6243511040754,12.20923047234812,0,normal
2026-01-01 17:13:00,P-101,65.62419592386307,2.0713329530894304,5.128544956777034,104.06475299751564,11.943792817215016,0,normal
2026-01-01 17:14:00,P-101,64.35059436682573,2.319463549087144,4.980824732246688,102.02393662323452,11.775352783340768,0,normal
2026-01-01 17:15:00,P-101,64.42470430976847,2.306525289975919,5.135755340207197,105.720541883283,12.18548368884156,0,normal
2026-01-01 17:16:00,P-101,64.99347422199128,2.346687280845352,5.0399673032487,100.6745028636266,12.192743782831831,0,normal
2026-01-01 17:17:00,P-101,65.1652868736293,2.170901587944517,5.006003691077017,100.23834391400928,11.668155629716956,0,normal
2026-01-01 17:18:00,P-101,65.19831652855407,2.160876131989474,4.983515626272548,103.27139231780296,12.262188249195283,0,normal
2026-01-01 17:19:00,P-101,64.62430694085705,2.220634793077207,5.040854325569856,104.7451394616589,12.305815424597432,0,normal
2026-01-01 17:20:00,P-101,64.7996124315081,2.2062500894539117,5.072117750776339,105.88423939350965,12.367344202236614,0,normal
2026-01-01 17:21:00,P-101,64.37002408280814,2.146897983855477,5.092475811988202,102.0198089107124,12.304290310295707,0,normal
2026-01-01 17:22:00,P-101,65.05828779522167,2.167989637876704,4.985797323722227,104.77988157665897,12.583799232231692,0,normal
2026-01-01 17:23:00,P-101,65.70283016912208,2.1638274443807815,5.009215033493005,102.7612212469833,12.01161822768569,0,normal
2026-01-01 17:24:00,P-101,65.0312741893901,2.0868904997969997,5.028256750904952,102.5119131669692,12.097271711024648,0,normal
2026-01-01 17:25:00,P-101,65.57572277516634,2.2697510157682417,5.090439103990466,104.40516189524344,12.048867170207698,0,normal
2026-01-01 17:26:00,P-101,65.98794463802808,2.199562716929307,4.976212629109743,103.98051327363376,12.119810767160176,0,normal
2026-01-01 17:27:00,P-101,64.72467341498252,2.181377633345955,4.907444226366471,99.96041118685764,12.30538700673299,0,normal
2026-01-01 17:28:00,P-101,64.84177094355417,2.0847409905389926,5.101648581491417,105.44710208717136,11.894410165829006,0,normal
2026-01-01 17:29:00,P-101,66.40628159199508,2.0833919859251924,4.946390904197588,105.26473422438578,11.98573209229846,0,normal
2026-01-01 17:30:00,P-101,66.05250495355786,2.406583603446058,5.106404837381519,101.64562573481672,12.324804959345414,0,normal
2026-01-01 17:31:00,P-101,64.02082693311152,2.1496045251297926,5.0238350011823005,103.47498280061042,12.308256785398733,0,normal
2026-01-01 17:32:00,P-101,65.26447363139218,2.2625188081012295,4.928098006364397,103.64251821236088,12.03664921700741,0,normal
2026-01-01 17:33:00,P-101,65.09390899480698,2.2269543041084385,4.998500927220544,103.21303425787887,12.26727142796051,0,normal
2026-01-01 17:34:00,P-101,65.57938806683899,1.9273032732927076,5.043975259844692,101.74366055298458,12.120552985087944,0,normal
2026-01-01 17:35:00,P-101,64.63669585208623,2.3930658881368916,4.977865998463019,101.51550745918676,12.3455201455758,0,normal
2026-01-01 17:36:00,P-101,64.48748930995238,2.272206655223762,5.028086920713839,102.66848382961344,12.094956433653758,0,normal
2026-01-01 17:37:00,P-101,64.68290869768327,2.1372163745837045,5.099958261459406,104.8152775860036,12.349584750354625,0,normal
2026-01-01 17:38:00,P-101,64.85174919026379,2.222706520447644,5.022572306578385,103.67256300555184,12.638579272265078,0,normal
2026-01-01 17:39:00,P-101,65.59300119455766,2.092286290246124,4.954571243864962,102.0165281217591,12.180115674662265,0,normal
2026-01-01 17:40:00,P-101,64.27832402020205,2.387891165874551,5.019691892701292,104.06207725173212,12.131727950710932,0,normal
2026-01-01 17:41:00,P-101,64.61998832204436,2.112055641406474,5.074387445792585,97.53486362404372,12.070535305765508,0,normal
2026-01-01 17:42:00,P-101,63.861122575184616,2.150432243646026,5.165145255682681,104.71907515093586,12.068516082887298,0,normal
2026-01-01 17:43:00,P-101,65.81662572808203,2.1455580799411265,4.853692218754769,99.50870509307282,12.46285469389713,0,normal
2026-01-01 17:44:00,P-101,65.85952806389781,2.2118503399372123,5.0961372170994625,101.97652634560596,12.095309997907377,0,normal
2026-01-01 17:45:00,P-101,64.77461880073712,2.335570682105198,5.0235311622313885,100.60208221089134,11.963475802281636,0,normal
2026-01-01 17:46:00,P-101,64.75072709533369,2.372582494333776,5.06743346640858,100.27546788701694,11.841126235606502,0,normal
2026-01-01 17:47:00,P-101,65.42057774955418,2.174498501357232,5.008302107169683,104.6836285388418,12.359952894486542,0,normal
2026-01-01 17:48:00,P-101,66.03739024483964,2.246851834236795,4.893625193521401,101.74036391865042,12.225648400125062,0,normal
2026-01-01 17:49:00,P-101,65.26431770512652,2.2080443377415473,5.072852810642426,103.19385954371045,11.996344912028494,0,normal
2026-01-01 17:50:00,P-101,64.6129206977861,2.1094188404578698,4.958866226221007,102.47346345107974,12.189494172556875,0,normal
2026-01-01 17:51:00,P-101,63.87791055384035,2.4342721546746273,4.9368615711355215,103.40420413394612,11.800414930375812,0,normal
